NDVI,NDBI,Elevation,Population,LandCover_Bare_sparse_vegetation,LandCover_Built-up land,LandCover_Cropland,LandCover_Grassland,LandCover_Permanent_water_bodies,LandCover_Shrubland,LandCover_Tree cover,LST,Latitude,Longitude,Predicted_LST,Residual,Heat_Category,LandCover_Class
0.1339786041772796,0.1300439667806546,571,12.841547012329102,1,0,0,0,0,0,0,46.47243136999998,19.841196564448225,75.31375854118674,46.728943,-0.25651150109376886,Very High,Bare_sparse_vegetation
0.1115798354777473,0.0877618140903583,551,2.654138803482056,0,0,1,0,0,0,0,48.21220355000003,19.81524358648634,75.54418876795694,47.8841,0.3281016823242453,Very High,Cropland
0.0837060702875399,0.0891514500537056,648,7.945330619812012,0,0,0,1,0,0,0,49.55890342999999,19.93838899295796,75.30714891243825,48.785202,0.7737014036327992,Very High,Grassland
0.1635054686418385,0.0918521720337151,611,24.22363471984864,0,1,0,0,0,0,0,47.86356551000006,19.82915795582032,75.35762938931633,45.7519,2.1116657907617764,Very High,Built-up land
0.4000546896363139,-0.1147398214674504,592,5.552456855773926,0,0,1,0,0,0,0,46.052014910000025,19.88788953487003,75.45629876760741,43.268402,2.7836128103906503,Very High,Cropland
0.1209223110179483,0.1548794942710391,592,2.186436414718628,0,0,0,1,0,0,0,48.58305872000005,19.82379859333154,75.58290720106017,48.055267,0.5277913860156715,Very High,Grassland
0.139970362387175,0.0887357312082705,629,3.229004144668579,0,0,0,1,0,0,0,46.70998376,19.86254132292704,75.58351430586133,46.222286,0.4876975356347657,Very High,Grassland
0.2179027399225362,0.0635340833884844,756,2.4343695640563965,0,0,0,1,0,0,0,47.47220221999999,19.921972289484863,75.48065617404617,46.139355,1.3328475141894458,Very High,Grassland
0.2038099609823273,0.0845623527358408,550,2.556914091110229,0,0,1,0,0,0,0,47.217559730000005,19.805587369908817,75.5569518048056,46.467724,0.7498358835644581,Very High,Cropland
0.2503067484662576,0.0085137436146922,593,2.385096549987793,0,0,1,0,0,0,0,45.99732659000006,19.9222572124352,75.57948994248966,43.63284,2.3644873871191976,Very High,Cropland
0.1579465310808594,0.0875016156132868,585,5.3756608963012695,0,0,1,0,0,0,0,48.45146495000006,19.876345897995336,75.44984841125655,46.92178,1.5296853174316993,Very High,Cropland
0.1995937023869984,0.1463679074810263,591,4.956058025360107,0,0,0,1,0,0,0,46.306657400000006,19.86750122134209,75.58014722461772,46.422825,-0.11616745961913466,Very High,Grassland
0.1931330472103004,0.0334000632177852,536,8.432302474975586,0,0,1,0,0,0,0,48.31132613,19.77760069090653,75.2993963901454,43.65743,4.6538973885449195,Very High,Cropland
0.2030015007503751,-0.005099055420881,566,1.5806143283843994,0,0,1,0,0,0,0,46.24000601,19.756798591697105,75.36123195348458,43.87223,2.3677754802148456,Very High,Cropland
0.111377245508982,0.1041390129117895,654,30.246950149536133,0,1,0,0,0,0,0,47.52859955000002,19.96823962027501,75.36872290852014,45.784058,1.744541932812517,Very High,Built-up land
0.1139240506329113,0.0913642052565707,673,2.906165838241577,0,0,1,0,0,0,0,46.59377108000001,19.953777684765427,75.26822544733668,46.650593,-0.05682172395506768,Very High,Cropland
0.1718084419775397,0.0680628272251308,627,4.498538494110107,0,0,0,1,0,0,0,46.46559533000004,19.911575764976984,75.43921362849878,45.16498,1.3006134879590263,Very High,Grassland
0.0605700712589073,0.0614818707304256,653,3.3921470642089844,1,0,0,0,0,0,0,47.75931590000005,19.961669786545983,75.31757711241421,46.422764,1.3365520755371563,Very High,Bare_sparse_vegetation
0.1140168642307222,0.0738595956517322,542,34.155155181884766,0,0,0,1,0,0,0,46.26051413000005,19.86108586683702,75.21153766601026,44.13546,2.125054230097703,Very High,Grassland
0.1401315789473684,0.0896913985554826,538,3.1466734409332275,0,0,1,0,0,0,0,47.37137063,19.797364634118303,75.5533434563624,45.882866,1.4885047242382825,Very High,Cropland
0.0998956703182055,0.0656918134485432,631,1.3732962608337402,0,0,0,1,0,0,0,47.40725984000005,19.97004342765931,75.1836937753412,47.62944,-0.22218046761713595,Very High,Grassland
0.1681207262438104,0.1816304617163624,713,2.087040901184082,0,0,0,1,0,0,0,47.128691210000056,19.95822267328012,75.50681482559551,45.92833,1.2003617422266188,Very High,Grassland
0.317027027027027,-0.0392407762849221,677,3.169121742248535,0,0,1,0,0,0,0,46.33571057000006,19.798161045177245,75.38881136583231,42.305695,4.030015989921935,Very High,Cropland
0.1821498054474708,0.1248537222072193,680,1.7499960660934448,0,0,0,1,0,0,0,46.976589320000016,19.956115859750906,75.5153745492984,46.66121,0.3153802135547039,Very High,Grassland
0.1522265246853824,0.1060833646263612,552,6.802962779998779,0,0,0,1,0,0,0,46.69460267,19.79009656995013,75.30051816800348,46.269135,0.42546814851562686,Very High,Grassland
0.1277409484956654,0.158325404376784,702,2.0188114643096924,0,0,0,1,0,0,0,46.08790412000002,20.040201262431943,75.38009765214822,46.43515,-0.3472460264843562,Very High,Grassland
0.2117568470273881,0.0957128614157527,559,3.026885747909546,0,0,1,0,0,0,0,48.95904092000001,19.819394558738512,75.58112805879294,46.3457,2.6133416096972724,Very High,Cropland
0.1687597177371128,0.0849330461653712,748,7.004657745361328,0,0,0,1,0,0,0,49.753730570000016,19.91732058047505,75.30749545364037,47.164825,2.588905130546891,Very High,Grassland
0.2374042724707779,0.1090258295443552,559,3.321071147918701,0,0,1,0,0,0,0,46.55446385000005,19.838338644535146,75.5152877577597,45.12546,1.4290022716309068,Very High,Cropland
0.1290134267367192,0.1493915848116112,789,2.438568115234375,0,0,1,0,0,0,0,47.56790678000005,19.95834572833472,75.48943745246854,48.03526,-0.46735246682612086,Very High,Cropland
0.1929228591648973,0.11785639522713,646,2.5822646617889404,0,0,0,1,0,0,0,47.12356418000002,19.98107296271921,75.55262138753041,46.49851,0.625055726630876,Very High,Grassland
0.1769320162696107,0.1155021834061135,814,2.910965919494629,0,0,1,0,0,0,0,47.92850788999999,20.020682252006253,75.45671964601208,47.26557,0.6629362957617104,Very High,Cropland
0.2535737282678686,0.0157735085945399,575,8.73501968383789,0,0,1,0,0,0,0,46.04688787999999,19.862372656569832,75.45752138724225,43.781956,2.264932161005852,Very High,Cropland
0.2362880886426592,0.1142205021335715,590,3.03284215927124,0,0,0,0,0,1,0,46.64162336000004,19.8530261183808,75.55611245051115,44.919064,1.7225597918848052,Very High,Shrubland
0.3073091937003634,0.0053256861941827,554,3.4591643810272217,0,0,1,0,0,0,0,47.30130122000003,19.833744176755488,75.52001946661166,44.07576,3.225541332304715,Very High,Cropland
0.1824104234527687,0.0804306523115896,571,7.215380191802978,0,0,0,1,0,0,0,46.72878287000003,19.80409128701623,75.29604574920677,46.195827,0.5329553858691725,Very High,Grassland
0.2152869611213964,-0.0082281952825013,711,1.6040769815444946,0,0,0,1,0,0,0,48.01908542000001,20.019225053025007,75.22702269619555,44.136185,3.882900727617198,Very High,Grassland
0.0732866433216608,0.1399077971537382,587,5.76308012008667,0,0,0,1,0,0,0,46.87917575000006,19.875256821953823,75.55171744901239,47.62192,-0.7427457893065821,Very High,Grassland
0.1728223874952729,0.0646426058107972,682,2.6340410709381104,0,0,1,0,0,0,0,46.75954505000004,19.975851564894903,75.50511101545911,45.02788,1.7316634276855893,Very High,Cropland
0.13324896040499,0.0558819099261937,544,2.5647215843200684,0,0,1,0,0,0,0,46.38698087,19.82483404080181,75.53337748902815,46.276123,0.11085782312500214,Very High,Cropland
0.1911683124375901,0.1064502704952143,606,5.629385471343994,0,0,0,1,0,0,0,47.82938531000002,19.83105680542588,75.38279539909189,47.30854,0.5208449657617393,Very High,Grassland
0.1524348185956683,0.0889858233369683,568,6.344882965087891,0,0,0,1,0,0,0,46.97317129999999,19.85708962974345,75.44635401260874,47.042686,-0.06951516240235378,Very High,Grassland
0.2013084366907455,0.0624401659397936,555,2.6465706825256348,0,0,0,1,0,0,0,47.51663647999999,19.828509481464817,75.54943293231554,46.32623,1.190407384541004,Very High,Grassland
0.0871552868308509,0.0750313676286072,509,2.0143473148345947,0,0,1,0,0,0,0,48.17973236,19.739508906113954,75.27391793393247,46.758587,1.4211454764550808,Very High,Cropland
0.0855755613999595,-0.0120709166352319,580,44.79757690429688,1,0,0,0,0,0,0,46.48952147,19.86898864474165,75.48914230578977,44.81714,1.6723827981249997,Very High,Bare_sparse_vegetation
0.1797556719022687,0.1178478217225456,788,3.0226352214813232,0,0,1,0,0,0,0,48.63945605000004,19.804530951643223,75.32728420247695,47.542385,1.097070948681683,Very High,Cropland
0.1346041398666822,0.072289156626506,610,10.986205101013184,0,0,1,0,0,0,0,46.35109166000001,19.84054665694065,75.36663481158767,45.23146,1.1196310887109462,Very High,Cropland
0.2012995451591943,0.1134554521914261,712,2.944602727890014,0,0,1,0,0,0,0,46.40407097000002,19.79411791422931,75.36876462915586,46.14099,0.2630797590625207,Very High,Cropland
0.1437022430367266,0.1328723603064847,763,2.3120508193969727,0,0,0,1,0,0,0,46.125502340000025,19.98916479626904,75.35567772299251,46.692627,-0.5671246131249745,Very High,Grassland
0.1618556701030928,0.0663767215491353,595,5.277138710021973,0,0,0,1,0,0,0,46.807397330000015,19.882610229598463,75.44457917059654,46.443268,0.3641295077343898,Very High,Grassland
0.1346704871060172,0.1399433427762039,656,3.361121416091919,0,0,0,1,0,0,0,49.217101430000014,19.98649687140437,75.53325554695661,46.84214,2.3749612322461076,Very High,Grassland
0.1651055185644961,0.0790365744870651,755,3.651736736297608,0,0,0,1,0,0,0,48.113080970000055,19.926481849078776,75.27766813890354,46.710163,1.4029178535449773,Very High,Grassland
0.1660173808810308,0.1311823155074243,742,1.842663049697876,0,0,0,0,0,1,0,46.10328521000002,19.994117412805384,75.17686658946386,45.402313,0.700971977578142,Very High,Shrubland
0.159237246161466,0.0583383625025145,588,5.710275173187256,0,0,1,0,0,0,0,47.07400289000003,19.880770494607543,75.46210398646521,46.62195,0.45205464781253113,Very High,Cropland
0.1886039886039886,0.1222385861561119,562,2.567133903503418,0,0,1,0,0,0,0,47.06033080999998,19.818118444293138,75.56220755122253,47.230934,-0.17060333306642406,Very High,Cropland
0.1806020066889632,0.0810881166211115,532,1.302218317985535,0,0,1,0,0,0,0,47.027859620000015,19.88080613857947,75.14725272836675,44.99018,2.037678650761734,Very High,Cropland
0.1622002820874471,0.1044289466533828,661,2.6644842624664307,0,0,0,1,0,0,0,49.94684870000003,19.982320743158528,75.55319831029767,47.364223,2.582625219775423,Very High,Grassland
0.1685721882478064,0.0559553216625496,492,1.4194062948226929,0,0,1,0,0,0,0,46.02467075000004,19.726164696563945,75.23159991931387,44.9567,1.0679713786621505,Very High,Cropland
0.1693848354792561,0.100275178866263,540,21.38727378845215,0,0,0,1,0,0,0,47.40213281000001,19.85339573889828,75.27663699680875,45.872074,1.5300586828027463,Very High,Grassland
0.1753256475520287,0.1942933388073488,602,2.3918380737304688,0,0,0,1,0,0,0,49.51617818,19.84891442798006,75.58177747725695,47.988125,1.5280533325878878,Very High,Grassland
0.1400220507166482,0.1274261603375527,788,1.7646269798278809,0,0,1,0,0,0,0,48.38310454999999,20.039330752895395,75.21404870403188,47.55063,0.8324758878906167,Very High,Cropland
0.1173342786246012,0.1285595797622339,705,2.3108620643615723,0,0,0,1,0,0,0,46.52541068000005,19.98945295095391,75.36419554457635,47.01704,-0.4916295726854969,Very High,Grassland
0.1337579617834395,0.0851987208771128,551,3.3981356620788574,0,0,1,0,0,0,0,47.44485806,19.831457942459195,75.51984377470596,46.23184,1.213019833681642,Very High,Cropland
0.1176,0.0781920158363576,582,2.326612710952759,0,0,1,0,0,0,0,47.74393481000004,19.83685858386579,75.58031426532607,47.03727,0.7066652177148853,Very High,Cropland
0.1414833163339647,0.1732798649219079,617,6.278576850891113,0,0,0,1,0,0,0,51.05428718000002,19.885504674813227,75.23640726281506,48.694557,2.359729990058611,Very High,Grassland
0.1787785738655748,0.1285155757346449,702,2.494140625,0,0,1,0,0,0,0,49.36578530000003,19.99436920864273,75.53846497778608,46.933773,2.432012259228543,Very High,Cropland
0.1011730205278592,0.0412510971036463,573,13.98365592956543,0,0,0,1,0,0,0,47.04153170000001,19.907439046830635,75.27555780384134,46.76434,0.2771922529785229,Very High,Grassland
0.1870068654575263,0.0771927029395363,799,1.4888625144958496,0,0,1,0,0,0,0,46.92019199000004,20.036963083417486,75.2090550553866,46.558502,0.3616897927344169,Very High,Cropland
0.2365224512078613,0.0834597875569044,683,1.6903736591339111,0,0,1,0,0,0,0,47.04836774,19.776363692613785,75.38343809942357,44.385517,2.662850619638675,Very High,Cropland
0.1914834400222655,0.0527713242615333,577,11.707212448120115,0,0,1,0,0,0,0,46.43312414000002,19.867614038002475,75.43625053113435,45.26298,1.1701427252050962,Very High,Cropland
0.2686272230617226,0.0575129533678756,701,3.016225814819336,0,0,0,1,0,0,0,46.96804427000001,19.96356608480326,75.26472786920408,46.119896,0.8481483349414134,Very High,Grassland
0.1277044854881266,0.0685409175111692,566,6.348817348480225,0,0,1,0,0,0,0,47.20901468,19.852906053886816,75.48343309104712,46.622936,0.5860784312207059,Very High,Cropland
0.1419272117565835,0.1010869565217391,570,4.895977020263672,0,0,0,1,0,0,0,46.01612570000003,19.89969856473215,75.22304985135034,46.622395,-0.6062688617675462,Very High,Grassland
0.147193675889328,0.1930604982206405,729,1.6898746490478516,0,0,0,1,0,0,0,48.16606028000001,20.0155330586418,75.37827233464206,47.42763,0.7384289018261825,Very High,Grassland
0.1564156945917285,0.1986773215761917,855,0.9015562534332277,0,0,0,1,0,0,0,46.78688921000003,20.00365189234916,75.2962987866132,45.227573,1.559315815224636,Very High,Grassland
0.1615357185308451,0.0682684973302822,544,2.7397401332855225,0,0,1,0,0,0,0,48.894098540000016,19.810928890452423,75.54626416321415,46.097115,2.7969839770117346,Very High,Cropland
0.1734925373134328,0.1763325511230305,653,3.328381061553955,0,0,0,1,0,0,0,46.61940622999998,19.982785055380297,75.53117150395309,46.100826,0.518579966572247,Very High,Grassland
0.2851721333694768,0.1117564402810304,754,2.398898839950561,0,0,0,1,0,0,0,47.47220221999999,19.95297606392109,75.45645338339878,45.8415,1.6307028913867114,Very High,Grassland
0.1729664752237211,0.1937201615864855,733,4.6912522315979,0,0,0,1,0,0,0,49.70416928000003,19.941207543039805,75.29939442299222,47.949993,1.7541761464551087,Very High,Grassland
0.3002603809784843,-0.0178073374812272,669,2.06294059753418,0,0,1,0,0,0,0,49.75031254999999,19.77304366582476,75.39717732061648,45.701836,4.048476917675771,Very High,Cropland
0.1151118385160938,0.0872962714891716,661,7.597804546356201,0,0,0,1,0,0,0,50.30744980999998,19.93964827259228,75.30659533836938,49.013313,1.2941365165429488,Very High,Grassland
0.1585021485573971,0.1555396456058707,623,2.658928871154785,0,0,0,1,0,0,0,47.027859620000015,19.770575124685944,75.46085162753413,46.931473,0.09638684167970268,Very High,Grassland
0.1297344910028941,0.152058934642992,573,19.29725646972656,0,0,0,1,0,0,0,48.88555349000001,19.90098228244384,75.28747598195578,47.35318,1.5323735583593816,Very High,Grassland
0.1405067456400131,0.0615946933802626,538,1.2739719152450562,0,0,1,0,0,0,0,46.12208432,19.887940263235503,75.14581125476349,45.607067,0.5150172118457021,Very High,Cropland
0.1461356733040837,0.0503355704697986,609,5.949631690979004,0,0,1,0,0,0,0,46.49464850000004,19.90847426102737,75.41813771721417,46.135212,0.3594365554199612,Very High,Cropland
0.1485870556061987,0.0880893300248139,662,2.565129041671753,0,0,0,1,0,0,0,47.75247986,19.84436645026717,75.57517087699273,47.405487,0.3469927994531261,Very High,Grassland
0.1368561872909699,0.10894411240432,674,1.949449062347412,0,0,0,1,0,0,0,46.586935040000014,19.950613726082995,75.56307972556331,47.055035,-0.4680995974511575,Very High,Grassland
0.2538540596094553,0.0816326530612244,820,2.996971845626831,0,0,0,1,0,0,0,46.38356285000003,19.95977974225897,75.23403164666203,45.903454,0.48010902309573567,Very High,Grassland
0.1210998206814106,0.1092325227963525,586,2.80475115776062,0,0,0,1,0,0,0,46.69802069000002,19.88389780574267,75.57438279718033,47.26075,-0.56272912689451,Very High,Grassland
0.2241335044929396,0.1330120920083644,692,2.5158627033233643,0,0,0,1,0,0,0,46.34425562000001,19.93699962504561,75.5050618752095,45.10864,1.2356168565722783,Very High,Grassland
0.1686297897718801,0.1373541712524763,519,9.638833999633787,0,0,1,0,0,0,0,46.08961313000003,19.76854337363105,75.28141660707303,44.94166,1.1479512952832351,Very High,Cropland
0.2186152675627694,0.0723938223938223,643,3.615447044372559,0,0,0,1,0,0,0,46.954372190000015,19.95943935313772,75.31808036406585,45.788967,1.1654050574316557,Very High,Grassland
0.1053452984783456,0.0659413122321134,545,2.284043788909912,0,0,1,0,0,0,0,47.584996880000006,19.79884557054598,75.56172665769378,46.96423,0.6207672962597712,Very High,Cropland
0.177428106348345,0.1600541900522546,646,2.29927945137024,0,0,0,1,0,0,0,46.86892168999998,20.03221089380668,75.17287077326172,46.414265,0.4546570110449011,Very High,Grassland
0.1289020452099031,0.1551706776759641,830,1.242431640625,0,0,0,1,0,0,0,46.93386407000003,19.995797747181967,75.34429982279738,46.859146,0.07471795183596441,Very High,Grassland
0.071029311520109,0.087148501045782,580,7.731106281280518,0,0,0,1,0,0,0,46.82619643999999,19.91211210247702,75.26260589537422,47.161163,-0.3349668900781353,Very High,Grassland
0.3323389830508474,0.0261645193260654,582,12.529618263244627,0,0,0,0,0,1,0,46.24342403000003,19.911974929538047,75.23545260506813,43.65899,2.5844350773633096,Very High,Shrubland
0.1234306672309211,0.108474196798388,563,2.936840057373047,0,0,0,1,0,0,0,49.34698619000005,19.81059851603419,75.56246257430608,47.95762,1.3893674766211461,Very High,Grassland
0.1943685073810825,0.1385191757862565,679,2.2133023738861084,0,0,0,1,0,0,0,48.483936140000026,19.92756840991539,75.56861348781977,46.7693,1.7146375865332288,Very High,Grassland
0.1301608729890876,0.0611214953271028,581,1.5724698305130005,0,0,1,0,0,0,0,48.162642259999984,19.76028117707509,75.36196499142083,45.716457,2.446184893056625,Very High,Cropland
0.2389644872220378,0.101996632186673,746,2.4204518795013428,0,0,0,0,0,1,0,46.92531902000002,19.92172710793873,75.47971466476908,43.930172,2.9951470534472833,Very High,Shrubland
0.1168400422131765,0.0266719222178425,551,3.382319450378418,0,0,1,0,0,0,0,46.41090701000002,19.828182130953365,75.53299699354447,44.32245,2.0884582795312667,Very High,Cropland
0.1476861167002012,0.1391488077271355,560,5.037055015563965,0,0,1,0,0,0,0,46.30323938000004,19.839994454273626,75.51583341240875,47.027637,-0.7243981016894097,Very High,Cropland
0.0994568906992532,0.1610981610981611,679,2.069021701812744,0,0,1,0,0,0,0,46.27076819000001,19.97670049096436,75.50782732552918,47.10698,-0.836211180117175,Very High,Cropland
0.2612265845522196,0.04330900243309,574,3.389406681060791,0,0,1,0,0,0,0,46.95779020999999,19.85421187328152,75.54558889252567,44.47896,2.4788320801171793,Very High,Cropland
0.1492938802958977,0.0853625903130853,628,2.4909465312957764,0,0,1,0,0,0,0,47.955852049999976,19.758551860490247,75.44041160020483,46.92314,1.0327105705077884,Very High,Cropland
0.0585567560357476,0.0867663981588032,649,3.52726411819458,1,0,0,0,0,0,0,46.91677397000001,19.94586689592085,75.3976645172325,46.797726,0.119048292509774,Very High,Bare_sparse_vegetation
0.2213589490040966,0.104690897794346,736,1.8007917404174805,0,0,1,0,0,0,0,48.967585970000016,19.980809661429653,75.47889250083017,46.143524,2.824061800078141,Very High,Cropland
0.1458643630225399,0.1366798832946809,737,3.781614065170288,0,0,0,1,0,0,0,46.00245361999998,19.9413014001786,75.29748036198784,46.633698,-0.631243889765642,Very High,Grassland
0.1621621621621621,0.1317667536988686,586,2.741955280303955,0,0,1,0,0,0,0,46.92873703999999,19.88541932018895,75.57229159954633,47.164413,-0.23567641214845025,Very High,Cropland
0.1436837029893924,0.1381708709643932,649,2.516417980194092,0,0,0,1,0,0,0,47.34231746,19.92830997375347,75.52314967966892,46.99526,0.3470591287011686,Very High,Grassland
0.1678031822436154,0.1508021390374331,761,2.9279801845550537,0,0,1,0,0,0,0,46.75783604000003,20.00713939190592,75.4512253326747,46.91787,-0.1600335278710645,Very High,Cropland
0.1800974725150175,0.1282652377762893,617,4.989301681518555,0,0,0,1,0,0,0,47.101347050000015,19.81498661518484,75.32189985902374,46.59495,0.5063954203613434,Very High,Grassland
0.111036339165545,0.1317381014988167,766,1.6530051231384275,0,0,1,0,0,0,0,49.06841756000006,19.97374153088084,75.26460981016783,48.017155,1.0512628663965415,Very High,Cropland
0.1879003558718861,-0.0028541385008261,571,1.569631576538086,0,0,0,1,0,0,0,47.81742224000004,19.74855688281308,75.4142508604494,44.09254,3.724881499033245,Very High,Grassland
0.1879626649501126,0.187541272287035,613,2.436546802520752,0,0,0,1,0,0,0,48.63945605000004,19.852024196089623,75.58231763590855,47.279617,1.3598387404297299,Very High,Grassland
0.1414944356120826,0.1687190822018734,681,1.9782156944274905,0,0,0,1,0,0,0,48.77959486999998,19.98557007738492,75.50808856731143,47.85961,0.9199833587695139,Very High,Grassland
0.1243367935409457,0.0943045619251138,602,6.265679359436035,0,0,0,1,0,0,0,47.477329250000025,19.83829922833777,75.38778475257185,48.344585,-0.8672561687011466,Very High,Grassland
0.108089260808926,0.0748180494905385,694,2.0643327236175537,0,0,1,0,0,0,0,48.964167950000046,19.955668989138644,75.56636796437273,46.33336,2.630809185351609,Very High,Cropland
0.1572561829211386,0.1007976794778825,578,2.806437969207764,0,0,1,0,0,0,0,46.24855106000001,19.90489771473732,75.58431498727076,46.744957,-0.4964059102148326,Very High,Cropland
0.1897578907339333,0.1105003790750568,783,1.72691011428833,0,0,1,0,0,0,0,46.60060712000001,19.98282803157627,75.47701167645076,45.82371,0.7768957247363346,Very High,Cropland
0.1183121897407611,0.0251232119245101,545,2.947019577026367,0,0,1,0,0,0,0,46.82619643999999,19.823932921202896,75.53882462660512,45.880173,0.9460237105078022,Very High,Cropland
0.2494346148729546,0.0357289527720739,601,6.140603065490723,0,0,1,0,0,0,0,47.25173992999999,19.89886215133162,75.422275250635,45.52164,1.7300991524121017,Very High,Cropland
0.2036186099942561,0.0938378378378378,596,12.266389846801758,0,0,1,0,0,0,0,47.50809143000004,19.88052070452372,75.5185223615703,45.982853,1.5252384942090274,Very High,Cropland
0.1323823490201306,0.1033463527921461,714,10.469245910644531,0,0,0,1,0,0,0,46.54591879999998,19.999417162419743,75.18245050716439,45.902763,0.6431554333007625,Very High,Grassland
