LST,Latitude,Longitude,NDBI,NDVI
45.633307460000026,19.964069897823634,75.26192195578366,0.0983247083589158,0.216280170373876
38.631493490000025,19.978633164865343,75.5540565242911,-0.0697315378677416,0.293507571043352
48.13700711000001,19.914336396454782,75.50378228971243,0.0995817566221868,0.1891109942135718
47.41067786000002,19.87746982848122,75.23231353776312,0.0966787241039131,0.157972389082095
46.59718910000004,19.97741425704196,75.2703850078285,0.1322409798080105,0.1487730061349693
39.18521272999999,19.999506678496484,75.1472170341146,-0.0530340003253619,0.1973732889382168
41.304385130000014,19.874457206384594,75.33918625638806,0.0497492477432296,0.1512942034269048
49.00176617,19.87459316130982,75.46138849648463,0.0948795180722891,0.2056168505516549
36.821651900000006,20.00777333754564,75.2188036751653,-0.0697230181470869,0.1856870633072199
44.207993120000026,20.03911570585584,75.47605322251239,0.0774795355035218,0.2960684675046804
44.55834017000001,19.909711081272,75.26891074329197,0.0912789669202193,0.2307139434595112
43.46628278000003,19.73548619003088,75.31626231853178,0.0874262167279207,0.1953318745441283
43.88499023000003,19.756579071960356,75.26339158940179,0.0432797093928386,0.2175406155065381
47.82767630000001,19.938896686691265,75.48606694500192,0.1328525336876067,0.1775773195876288
46.60231613000002,20.001061490755397,75.42528083578246,0.0771180657112216,0.1998985929775636
46.98342536000001,19.753461387986405,75.43497617078029,0.1177374175476642,0.1749699157641396
42.08540270000003,19.89389851382151,75.33439993848054,0.0251709986320109,0.2625797306874557
46.77834416000002,19.75082342848246,75.44178590566226,0.1252933742552807,0.1310843936033617
38.57680517000006,19.77698072875324,75.28454837147157,0.0396150402864816,0.408039376538146
43.14157088000002,19.958606479578105,75.51826702720714,0.1200300075018754,0.1618175064999381
41.81537911999999,19.99324517127657,75.35153163179375,-0.0066057897804546,0.3424018655266226
40.448171119999984,19.84528805158396,75.17530704728688,0.0151057401812688,0.1475986924817701
41.75556376999998,19.77817814999203,75.31988560105125,-0.1628403630539242,0.2918149466192171
42.53487232999999,19.857267970908023,75.30696864962395,0.0946845504222553,0.0706144988837974
46.03492481000001,19.83215142470949,75.36198882939621,0.0802067381316998,0.1846646942800789
45.55298399000003,19.77442654023112,75.46102747330667,0.1594834814690592,0.1461239423736565
43.90378934,19.80228740292556,75.47256409177267,0.0450261780104712,0.2425068119891008
41.01898046000002,20.009955455821338,75.29054526234934,0.0138035443939798,0.3294117647058823
42.58956065000001,19.995495378141293,75.24425266797935,0.0155571635311143,0.2423239356237872
41.923046750000026,19.956258352877377,75.20108533078685,-0.0674585586384185,0.2899839314408141
50.60823557000003,19.820725097138517,75.55105596579936,0.1175414984297891,0.1484454824113268
45.43848032000005,19.920923047045864,75.3402914310916,0.059419241500465,0.0935960591133004
43.97727677,20.03411553106072,75.4824839308008,0.104164662883524,0.2545797413793103
40.07731595000001,19.884042357520418,75.21655795659001,-0.1648666730383255,0.5338535112006041
43.13131682000005,19.860058178876557,75.3116852669634,0.1116846550915063,0.119290465631929
37.88978315000003,19.78697174034619,75.23782094132562,-0.1462542463794028,0.4222961730449251
46.54250078000001,19.8212696918644,75.380606692338,0.1132328308207705,0.2433067167684358
41.64276911000002,20.00174829747248,75.25846077974529,-0.0142322097378277,0.3447786606129398
42.237504590000015,19.800317146481067,75.18614877589374,0.0549636037556704,0.1316321374431531
41.249696810000046,19.89475968840931,75.3464370839044,0.0703047640004401,0.1600768808347062
46.677512569999976,19.86047688010241,75.5433456331266,0.0411297440423654,0.1375916230366492
45.39575507000001,19.868369406465327,75.54928541029741,0.0741174938126872,0.1922173767192217
46.70485673000002,20.030331151795963,75.36103234923038,0.1684017146356399,0.2227939284795472
44.44554550999999,19.82733050740665,75.48528003353876,-0.0341057635175282,0.308374680499173
43.519262089999984,19.988006589927824,75.30605338948767,0.0502877629965091,0.38079561042524
41.25824186,19.906402604386457,75.39585680675208,-0.0434782608695652,0.2412312097351467
35.425390730000004,20.0257171381045,75.26198900916806,-0.175383365492028,0.5321683876092137
46.513447610000014,20.023019814979943,75.46149649380678,0.0793922867160109,0.1480761756704236
37.06945834999999,19.89993055291865,75.18849608504904,-0.1718566162051925,0.487751443935471
38.92373420000001,19.962095843378584,75.2702315997016,-0.123502597264921,0.4236969371305749
40.24821695000003,19.833129466681104,75.17063050341983,-0.1674491392801252,0.4615169325496781
39.73893197000001,19.925138447582,75.39726672265192,-0.0268001291572489,0.3489819004524886
41.65985921000004,20.007263744169727,75.17380426994454,0.07504832338852,0.264330844342332
41.20355354000003,19.78628958463792,75.1858748530686,-0.1062213490504256,0.3923508077810748
42.75533461999999,20.01917950512147,75.17465662857738,0.0850439882697947,0.2031347182485383
50.6475428,19.831805012721983,75.57603009555919,0.1088317857914057,0.1376981392143349
42.79635086000002,19.8351897922062,75.19884048424709,0.0209570380719524,0.237800839037315
47.09451101000002,19.74539766425263,75.27691883011386,0.0731364275668073,0.1350885826771653
47.24661290000006,20.007950467230284,75.47382517422871,0.1316839584996009,0.120638599201751
46.908228920000056,19.89720754093926,75.47699701418743,0.0588733587462939,0.1883941703436288
43.16549702000003,20.00945677206697,75.261891118706,0.0506043038223445,0.1981646825396825
39.90812396000001,19.899505575979223,75.56152280769179,-0.2145597287893657,0.5777030942171747
45.70850389999998,20.024728310025377,75.37364430648944,0.1206784083496412,0.1685448916408668
46.84328654000001,19.96763825613047,75.36061229760506,0.0854288666896314,0.1515940143135979
45.35986586000001,19.794123181728104,75.54215706997323,0.0925754060324826,0.2078443483631871
37.97352464000005,20.008711345234392,75.16714800488263,-0.2337599222420217,0.5151696011140953
44.90014216999998,19.85573664876389,75.51302690399943,0.1675362318840579,0.0995405819295559
42.42036866000001,19.778262990268384,75.25549569304233,0.1110432569974554,0.207521083920918
43.00485007999998,19.847328485282947,75.25140948330765,0.0728425158459288,0.2141488954156557
28.04588554999998,19.76418560737383,75.19190403891197,-0.1229082515868436,-0.1238180999549752
39.61246523,19.93126296974153,75.16846398189398,-0.2309640384940064,0.5634180336657018
45.13427654000003,19.97588345138632,75.47791102794231,0.0880484706342226,0.2147878156730018
42.72286343000002,19.92813700192018,75.24928094210414,0.0822479928635147,0.1649869776922206
42.82711304000003,19.77198479203192,75.51181414187275,-0.0703280318091451,0.397242497972425
44.46092659999999,19.891809858569804,75.27068097907741,0.066791569086651,0.2172531769305963
45.12914951000005,20.03044654371079,75.37964923958054,0.0736561345917111,0.3024664647338814
43.93284251,20.03629895466764,75.23498001008366,0.0469873890705277,0.1329261521377013
45.031735939999976,19.84717124765913,75.42982392292042,0.1239106753812636,0.1289699947359185
42.51436421000005,19.860355398538807,75.26624594539422,0.0403766921718658,0.1333240650632559
44.59935641000004,19.939975306315866,75.27399101376517,0.0888923124325989,0.156094223438569
39.123688370000025,19.811802319897787,75.34232014115295,0.063094818470215,0.2815814850530376
38.92715222000004,19.797890790301796,75.23390934368618,0.0417835523401742,0.1265405311577851
41.14032017,19.851895659839496,75.41312926146784,0.0338230792776247,0.2182554998070243
45.81788054000003,19.9096078957614,75.43026588299628,0.0250291036088474,0.1446469248291571
44.54808610999999,19.90220649614212,75.27504547657715,0.0730651981512439,0.1011682242990654
40.48576934000005,19.7838486961207,75.27204547714008,-0.086216364634816,0.4103386809269162
46.566426920000026,19.934865602419304,75.42749674707387,0.0758144126357354,0.1256462666826981
46.66213148000003,19.87986490542462,75.426555329144,0.0218490795063726,0.2007947348814106
42.596396690000006,19.841798952814504,75.4253335951773,0.0736520854526958,0.2072119846215034
43.66965497000001,20.03175234606061,75.31924044526626,0.1291028446389496,0.1797486364714252
45.018063859999984,19.807105308560235,75.40253933062824,0.0424448217317487,0.2596783799880881
43.94309657000002,19.810872170512223,75.23146961972601,0.1169801918524978,0.208113175387762
41.99824319000004,19.927506206488346,75.19353222355211,-0.0030217013094039,0.1842162162162162
45.158202680000045,19.85703490037397,75.36428107334115,0.1153271848924022,0.1802202952894305
45.84864272000004,19.95102104970882,75.48745349205808,0.0953615157744213,0.2199590213330119
46.87917575000006,19.774749353354785,75.36147471628833,0.0536575356519954,0.1438492063492063
47.27566607000006,19.90147920411836,75.45675589990365,0.0302677532013969,0.2516904583020286
47.80716818000002,19.991610498501203,75.53925582510877,0.1186890215023207,0.2075275794938351
45.35644783999999,19.99563792139918,75.28834687834467,0.0860252202452928,0.2566203538772117
42.34004519000001,19.976980543699927,75.20719911939413,-0.0921399022188792,0.5130910511918718
44.51903293999999,20.01242301714512,75.45359385155899,0.1247135217723453,0.1868444904829729
46.467304340000055,19.998776396459053,75.34674655490069,0.1437010110189708,0.2080128205128205
43.78928567000003,19.905996853338863,75.37507214006848,0.0758086253369272,0.1058254384196734
48.189986420000025,20.02882363146701,75.21411333000458,0.1197750702905342,0.1577909270216962
37.96327058000003,19.74602445590656,75.21739713206456,-0.2776650890241154,0.5777901475090453
40.83269837,19.79308197387184,75.50597336729967,-0.0453768453768453,0.2358993202278155
51.31576571000005,19.764360758834176,75.38112675361297,0.1765108323831243,0.1059724349157733
41.24627879000002,19.85343551810701,75.34230409936116,0.0825886281056663,0.1793965408408029
47.29446518000003,19.92964764168126,75.52948087538762,0.1148567744312425,0.1722371310075628
45.84693371000003,19.95514862037303,75.57400161094493,0.1514905698641249,0.1834252580964503
44.77025741,19.75110161456999,75.43734209738514,0.1189222945847087,0.1680662329982259
47.74906184000002,19.877816724111693,75.45104170764597,0.0667701863354037,0.1999429549343981
40.45329815000002,19.86418689515262,75.17449216510911,-0.2347098797699947,0.4670807453416149
41.93842784000003,19.99371536643165,75.42408631393624,0.030010718113612,0.324067300658376
42.13667300000003,19.91952864439253,75.36969665242502,0.0598889157208403,0.1251445086705202
46.86550367000001,19.917166134349674,75.28118232773932,0.091206990715456,0.1812588736393753
41.39838068000006,19.99700320174833,75.24185189656791,-0.0189280359820089,0.261777674634486
47.49100133000002,19.727697764154044,75.35679276033623,0.1404880806557994,0.1536613127608448
43.10739067999998,20.0374388037834,75.3208925608818,0.0935131984345074,0.2272829763246899
45.71704895000005,19.918146828204705,75.28329780596414,0.1071320792676793,0.1533264033264033
43.06979246000003,19.851885407005543,75.21170811116266,0.1851488066005304,0.0345429604688863
43.495335950000026,19.78798807722769,75.34171338466601,0.103557940767243,0.2443095599393019
42.91256354000001,19.922706383388256,75.50662741255647,0.0312469389754138,0.3082010582010582
41.909374670000034,19.99520417923369,75.4263083981626,0.1294384805945499,0.2142240138209041
44.86596197000006,19.919817816321643,75.45817203758692,-0.0177667493796526,0.4214028278347657
46.292985320000014,19.75686406439628,75.37047340261556,0.0452705189547294,0.149567914912475
46.13746541,19.97797974690461,75.20092877737032,0.0428411519283606,0.1645412900829516
38.37001496000005,19.922776141432657,75.54933251905295,-0.0765412950756107,0.2498424417034302
46.10499421999998,19.781013475968603,75.41226026078108,0.1385128506964881,0.2101419319277938
45.74781113000006,19.94187561361883,75.54059878878937,0.0159520307727118,0.3367143076686645
47.75418887000001,19.917918869598907,75.44134927698013,0.158123225914176,0.1584147041929925
44.28489857,19.80449564020886,75.2305418367473,-0.0096687046779468,0.0248971638882875
45.20947297999999,19.88240033467083,75.51002204343139,0.059042381106438,0.1400293973542381
44.394275210000046,19.885191063396423,75.31565199516146,0.0905322656617993,0.1185262426138338
41.470159100000046,19.946036991513992,75.34418900405826,-0.1372846051884113,0.4661296228487733
44.78051147000002,19.974708135927813,75.51222900448595,0.1154363805776995,0.2568402471315092
44.27122649,19.971153650195937,75.44508642225921,0.1988599348534201,0.1965458525906105
42.97408790000003,20.004286156416278,75.19578643139015,0.0273403535890252,0.1481354772494013
37.82654978000005,20.00227425727528,75.22717799413958,-0.1112836438923395,0.2401444043321299
45.32226764000001,19.922278344166244,75.33527740747613,0.1030437860248761,0.1259202843361259
46.72365583999999,19.7383076651,75.42421645870328,0.1354679802955665,0.1634073583029499
37.607796500000006,20.02085283665833,75.26819543464569,-0.1769686706181202,0.4948245731953219
38.36830595000004,19.853228897473556,75.28070245803352,-0.0615243342516069,0.4984876854385712
40.916439860000025,20.01970768972808,75.20981446981322,-0.0936539504610377,0.1925086249383933
48.87700844000005,19.974068105259867,75.26426850127005,0.1031625466095843,0.0997459779847586
41.65985921000004,19.940165375246625,75.20189538797678,-0.0282164121149365,0.320917858330562
41.92475576000004,19.85286161066689,75.2571798238793,0.0304563391682687,0.1823790720631787
43.30563584000004,19.963261889487335,75.49952779412178,0.0614854066784422,0.2546947036995389
47.17312547000006,19.967240954692063,75.29629199563938,0.1106957087126137,0.135887054915395
44.09178043999998,20.005686987472156,75.49010038619328,0.0955990942207344,0.1817830953299884
42.51607322000001,19.908770118255912,75.31944649296875,0.0597633734452421,0.109017175572519
45.95631035000002,19.965110060831066,75.51712458378738,0.0665720704741634,0.2336302547273011
44.31053372000002,19.998705524603697,75.40222781879771,0.0900636813908824,0.1972336746907833
45.68799578000005,19.792527391920935,75.44660383068675,0.080269916406486,0.2747068676716918
42.66646609999998,19.753744176772607,75.29822825646848,-0.0302446542092082,0.3695262483994878
46.20924382999999,19.96399195261866,75.1673861473562,0.1235159341803791,0.1130802803861923
41.943554870000014,19.93370485453191,75.19465148969459,-0.0534804753820033,0.3471558836300478
46.27931324000002,19.958013326007944,75.26190123862291,0.110764430577223,0.1977750309023485
39.607338200000015,19.897949274322414,75.32656123891394,0.0165520206362854,0.1541372351160444
44.204575100000056,19.857372941501858,75.29234465168737,0.0521047983514866,0.3282001924927815
45.89991301999999,20.041434783727667,75.25333439493743,0.0230455397507994,0.2031504617055947
40.842952430000025,19.852548918723315,75.28832702642124,0.0476495043172369,0.1250472232716282
43.35348812000001,19.82212804368884,75.23206077062545,0.0274231153547241,0.3341455985379226
39.68424364999999,19.912155061209003,75.17823656062133,-0.1798715203426124,0.5777691006117402
35.719340450000004,19.90494047641353,75.18872837293696,-0.3588272785213511,0.6373011519473395
43.56369634999999,19.97525128203712,75.46178594974666,0.0993035852463244,0.2375664500886001
44.008038950000014,20.015051933791707,75.43131453001243,0.1354534746760895,0.2749092057476709
48.34721534000005,19.87772611564159,75.56004735701136,0.1590385855051109,0.1521574564723694
48.25321979,19.98114427890668,75.50366425181568,0.0563890325918261,0.261759822910902
42.28364786000003,19.858647881954884,75.36174898082771,0.0799140489102629,0.1073891625615763
48.670218230000046,19.92521795495069,75.24110016841753,0.1324749642346208,0.1998417095370004
44.06614529000001,19.924730774032128,75.42206555279287,0.0713931581556767,0.145565749235474
41.46332305999999,19.83041105259319,75.41291146158026,-0.0183433975162356,0.2934876989869754
43.08517355000004,19.84906903535114,75.35069406470636,0.0535349407437678,0.1613388491914253
43.84226497999998,19.956938767411128,75.21627339850373,0.1235013159177307,0.2112068965517241
40.88396867000006,19.904389783975866,75.20216283498557,-0.0438169425511197,0.3773019271948608
38.98867658000006,19.93911183019976,75.45612104300552,0.0668418459517162,0.2157911629399807
37.918836320000025,19.99182056094307,75.26323580789641,-0.1944102850754611,0.5236737022247575
45.66406963999998,19.9204605783878,75.42439251870293,0.0637983565691071,0.2301346597112701
42.00507922999998,19.9402583022078,75.43254742405907,0.0404330534688466,0.2052171499930623
41.17791839000006,19.88939572875784,75.29401637545524,0.1084873705603406,0.1066794810187409
45.161620700000014,19.92778369853943,75.51311848129869,0.0565831435079726,0.1710020357385206
43.02023116999999,19.74779790162939,75.27315148709593,-0.144473455178416,0.4594894561598224
45.86744183000002,19.940545343653053,75.2680759669514,0.0406294034758102,0.0995962314939434
46.74758198000001,19.897594549414084,75.24764692761102,0.1060309553460238,0.130102327673451
44.80101959000001,19.934758765069247,75.56821762226696,0.1085736404102961,0.1777039120429557
45.51025874000004,19.885786178514067,75.46730920282705,0.0886342130165072,0.1491449025586636
46.61257019000004,19.86743856055549,75.28670304076397,0.1245562130177514,0.0906745300405455
46.59206207,19.81135126727255,75.58154079782913,0.1630711257654263,0.1784056240880753
39.54410483000004,19.803989164676707,75.26108128570276,0.0500866884993257,0.2353751722410121
39.231356000000005,19.88188652641673,75.40644400222314,-0.0631566793672786,0.3583124354624576
44.82323672000001,19.81313980831581,75.53532271237208,0.0467309985904803,0.2690531177829099
48.21391256000004,19.927515785739708,75.29631976253381,0.0617001352616793,0.0911070780399274
40.69085054000004,19.818498721494294,75.50018931665254,-0.1439950217797137,0.3478005865102639
40.913021840000056,19.72754013064218,75.27132799413017,-0.215792646172393,0.5365667851701371
47.44998509000004,20.004460322951207,75.47654986996523,0.0459770114942528,0.1915300873310204
40.18840160000002,19.792950340957397,75.21417307039098,-0.0257773667784071,0.2644628099173554
44.58226631000002,20.018176479783737,75.4256771902243,0.0969192714189341,0.1808291678917965
43.05953840000001,19.73881854442508,75.25339848218768,-0.0404756937200083,0.1713446858485026
46.02467075000004,19.84278888040625,75.55612927571366,-0.0477820192181124,0.2360248447204969
45.17358377000005,19.85120345120456,75.51638130609193,-0.1604377786785569,0.5647135986007871
42.49898312000005,19.845381573093665,75.20085102178447,-0.0158225050826482,0.2098115591114854
38.05897514000003,19.80859243795139,75.201772328671,-0.0941639813820265,0.4247086247086247
45.51709477999998,20.02999477838917,75.18031893159629,0.1208217270194986,0.2388078008095179
37.14123676999998,19.79565907522694,75.23996441542967,-0.0919143054595715,0.3362652232746955
42.47163896000001,19.739024192750428,75.2908756053484,-0.0561907078569691,0.3255991451686765
47.95414304000002,19.92865287294526,75.57243266367688,0.1197776748494673,0.1693330051685946
42.760461650000025,19.86009787909948,75.22286403915574,0.0678427529129914,0.2291786329695577
44.12425163,19.875904907075224,75.38104156216224,-0.0488234684357831,0.3259074826366138
47.77982401999998,19.804316452354705,75.57106254201753,0.0835401157981803,0.1456636939382189
44.32933283,19.87602372043934,75.21642917582324,0.1156125608137992,0.1248874887488748
41.75898179000001,19.79339805233609,75.52707922884076,-0.2688320663441603,0.6131542613279779
49.66657106000002,19.82323301915246,75.55332004296439,0.0441822808235021,0.1973341060562156
48.113080970000055,19.94654667701678,75.56691953276035,0.1031797534068786,0.1690398984914704
41.26678691000001,19.89311889816604,75.34529891132226,0.0657791699295223,0.0750168956972291
42.95187077000003,19.982644918366084,75.39406462944697,0.1449724517906336,0.1806942463147884
41.02239847999999,19.9179892210742,75.55744321712261,-0.1321472742840833,0.4653367811845831
46.96804427000001,19.95246626233861,75.46901015178778,0.1452157598499062,0.2310186436098351
41.42230682000002,19.872752330076075,75.40463815036036,-0.0280010370754472,0.2447025584680583
43.77903161000006,19.73849599877869,75.30929917913355,-0.1141498216409036,0.0962910962910962
46.16651858,19.78083384375716,75.19476196124057,0.0387151669857477,0.1073266356285224
45.46240646000001,20.03037585201181,75.29097338972885,0.0885537901022163,0.123502994011976
41.74018268000003,19.92288102691656,75.2802132228777,0.0862592110966623,0.2362186253811869
45.725594,20.01183065038864,75.42788593713803,0.1312755671253254,0.1808416529761152
41.30951216000005,19.87972681213452,75.39831762283163,0.0761342749347006,0.1745172795474111
45.61792637000002,19.86229348698865,75.48710898958605,0.0603784920396515,0.0934514099277557
46.06226896999999,19.858291569787824,75.57226823581055,-0.0032154340836012,0.3280363223609535
42.341754200000025,19.986649420866375,75.3255413607581,0.2308145240431796,0.154854869603654
48.64800109999999,19.818091586625847,75.54718909045758,0.0377104377104377,0.1114856105781695
38.97500450000001,19.773145415277597,75.25891162148154,-0.0053864168618266,0.3146531924666972
44.75658533000001,19.904643225775743,75.24573738255447,-0.0116573745565129,0.3121507614769365
45.28637843000001,19.79270940292928,75.55313037542098,0.0224771716225708,0.2252384446074835
46.54933682000001,19.859154594948723,75.54885104471009,0.127478245267785,0.1285681132513344
37.75135334000004,20.03985807590415,75.35101552770706,-0.1916505196406552,0.4126122363750261
43.088591570000006,20.01683268799105,75.31397928752881,0.131183854294856,0.1686806820062903
46.77834416000002,19.9641985050542,75.41067381646984,-0.0186335403726708,0.4122222222222222
44.31907877000003,20.01639236917022,75.41764333007399,-0.0051546391752577,0.2542637169866484
39.22451996000001,19.951711050455447,75.19179088406393,-0.117560255779636,0.4307304785894206
47.07400289000003,19.739186452566862,75.43765942083976,0.0768765133171912,0.1788198917804689
43.94651458999999,19.879342586846327,75.49234318638707,-0.0636893203883495,0.4396846254927726
44.53099601000002,19.870868525222104,75.44028988448316,0.0737588652482269,0.1634743875278396
41.179627400000015,19.82986751949274,75.26570213477312,-0.0688205355167072,0.2167779317294369
41.91450170000002,19.775696247731595,75.47240025582323,-0.0772519677388009,0.3907916196211266
44.67113483000003,19.843043079109567,75.40897747658403,0.0710081402629931,0.0514528703047484
40.75408391000002,19.79779375784329,75.52263463340029,-0.1981143778687507,0.5524835235492686
43.59104051000003,19.843428887695456,75.34022947863873,0.0749973022553145,0.1417155034629728
44.52074195,19.864819077903537,75.39163298725319,-0.0057925223802001,0.3156082104973137
41.75727278,19.923689044788585,75.18371828348992,0.0551537070524412,0.246273106738223
37.616341550000016,19.9361717983632,75.34126288892682,-0.0666029318036966,0.3036027263875365
45.19409188999998,19.931725645414968,75.2114888908466,0.1611997895106121,0.2133976148185739
45.865732820000005,19.81598476990065,75.31866455208218,0.0663607783159146,0.2183168865727907
39.239901050000014,19.73275769116841,75.2120932926528,-0.2007938360961942,0.4944065087897719
44.96166653,19.812207937134648,75.35251280624752,0.1555679390730937,0.1602858601327207
46.91506496,19.79633109029265,75.3963449189614,0.1902071563088512,0.1560866318147871
44.11399757000004,19.969389142257583,75.44160032323785,0.1428320911880754,0.1358196816544672
47.93192591000002,19.844963313829997,75.58206507963074,0.1621793512825948,0.2191886472312201
46.93557308000004,19.749511858314776,75.39216360149699,0.1127672788572442,0.1890606420927467
46.43483315000003,19.981209136539096,75.23517491498639,-0.0001129305477131564,0.1697265882974508
46.80568832000006,19.811475779054643,75.57894034593066,0.1383690487733928,0.1937130574959699
40.60369103000005,19.8311781435714,75.49836776602736,-0.115472481827622,0.5140239605355884
45.83667965000001,19.92170131940445,75.340430954706,0.1409313725490196,0.1438228438228438
36.84899605999999,19.85802412726377,75.40302105284977,-0.2570425625274243,0.6943458717766737
39.564612950000026,19.79701210274299,75.51373514537423,-0.1509677419354838,0.4257335312250256
38.72036201000003,19.956707320355665,75.15699611783491,-0.0368779759126132,0.3709418590297494
44.23875529999998,19.882200826630697,75.49652335880037,-0.0435880011649354,0.3354037267080745
46.67580356000002,19.83447069092821,75.3845175103997,0.1218588640275387,0.1726039990806711
38.973295490000055,19.878040152729525,75.31599313470879,-0.0272312993219962,0.2731781237084998
41.06170571000001,19.773682910872207,75.24457956482252,0.0479027645376549,0.2239583333333333
46.69802069000002,19.77351954844143,75.50466398907606,0.0892524737924953,0.1716662465339047
43.44748367,19.806967072907533,75.35850688146914,0.1107859531772575,0.2107585029173189
44.77880246000001,19.9136416245594,75.295912286834,0.1150214592274678,0.267168535873406
44.30027966,19.9815306261002,75.23717995554541,0.0645986568596098,0.1870941558441558
46.57668097999999,19.97084689207167,75.23221663018343,0.0589828213590589,0.1785903550609432
45.03857198000003,19.741962328014964,75.28225250503445,0.0693291451649091,0.1875178929287145
43.732888340000045,19.774797847585223,75.4127391266801,0.119570602807597,0.2461430575035063
44.03538311,19.879198841177267,75.29684156099968,0.1546175150415433,0.1475239823697174
46.18019066,19.88148176831708,75.52299187221023,0.0437180796731358,0.2637688984881209
41.391544640000006,19.84365448931069,75.49990735836238,-0.0387365911799761,0.293826549548435
43.86960914000002,19.80056728306243,75.34388340872448,0.0695298458045596,0.1414645468260415
46.37501780000002,19.8676661936603,75.54883400214399,0.0603019618479341,0.1439577371780761
46.56129988999999,19.810010193908614,75.34321994113384,0.0794490559153516,0.1405967450271247
46.012707680000005,19.991913252695888,75.45140176064358,0.1539933878545328,0.1226044793350265
49.61359175000001,19.81068790346903,75.5475149330338,0.1040568697144257,0.1836139896373056
38.937406280000005,20.02078666786497,75.1617919223102,-0.1099160298141334,0.4879838097647356
44.75316730999998,19.86093111977969,75.45634320683556,-0.0192660550458715,0.303416923302537
42.81002294000001,19.79427218117584,75.21921285344497,0.145862704695803,0.2279388836919239
48.518116340000006,19.90090534310012,75.44652838902279,0.1001787028277094,0.157695428725994
36.08335957999998,20.03803675123508,75.26875333338782,-0.086161279190153,0.3457810718358038
50.21174525000004,19.961509678888252,75.23561804576231,0.0427350427350427,0.3026478594407324
44.27464451000003,19.84234967676904,75.4949135336758,-0.0161085619447427,0.3436612445132971
40.79680916000001,19.733727527817884,75.222896126296,-0.1201466781708369,0.4103747963063552
44.941158410000014,19.98113938498952,75.47567941080885,0.1468202465931213,0.1249197860962566
41.45477801000004,19.77987542927289,75.20138518798113,0.068565815324165,0.3255976513351041
48.379686530000015,20.0177268453422,75.31746707464077,0.2039647577092511,0.1345157746036729
48.74028764000002,19.89324688097372,75.45114011606857,0.1744782349433512,0.1692567567567567
48.29936306000002,19.801862682250803,75.5473836483383,0.049062049062049,0.2038362003349063
44.13792371,20.02850820168509,75.4005563571825,0.0571916346564233,0.2413599325653273
43.42013951000001,19.904269207435604,75.31801621137737,0.1127362522556748,0.1401025140346595
48.24809276000002,19.767032687635997,75.36013240001891,0.1777573341510784,0.1439135381114903
42.60665075000003,19.85951672857306,75.26831391658449,0.0765039232781168,0.1306204136090727
49.722968390000005,19.808319769628355,75.54664976036686,0.1248800255945398,0.2354712436013249
37.75648037000002,19.81789420729434,75.46968787826717,-0.0479976728401047,0.3264604810996563
41.48041316000001,19.748948604222768,75.43431334548016,-0.0064277798300701,0.1955415130770581
48.72319754,19.76768530037833,75.37712186281826,0.1004784688995215,0.1429280397022332
46.01099867000005,19.78811594816354,75.3672303299901,0.0119019836639439,0.2390986245244366
43.84910102000004,19.87332410774236,75.4763978425733,-0.0680638925628243,0.394712368805633
48.76934081000002,19.90293959679252,75.3596312404603,0.0898277276456111,0.2132312739201749
45.35132081,19.99635851484094,75.47784239215088,0.0750161872167237,0.2926577042399172
44.60961047000001,19.86136890276692,75.2176535494239,0.1956440105144573,0.2151467876896894
45.905040050000025,19.98067630483258,75.30903985486779,0.0750771945302161,0.2475011899095668
46.08277709000004,19.96487814134365,75.43957816396727,0.1283973758200562,0.1511325659116227
43.21164028999999,19.85895206018932,75.37323937492704,0.1012350892008867,0.0974477958236658
44.20628411000001,19.785918330926314,75.37412046404236,0.0899932840832773,0.1629237591188671
43.72092527000001,19.947182606515312,75.20782970040564,-0.0044066251329585,0.2197822476471673
42.57588857000002,19.90642549876204,75.42458878470374,-0.0875292118121946,0.3961543706532115
47.00906051000004,19.935492822954423,75.49442823113723,0.0856200911470959,0.1420612813370473
43.94993261000002,19.97434621253439,75.51219034386307,0.0180063114906255,0.2510346458555043
47.174834480000015,19.80493913037552,75.31094568698708,0.0614474283113336,0.1826106905253498
40.18156556000002,19.76858491354959,75.23673083608557,-0.1126016260162601,0.4525673344832161
42.553671440000016,19.79390090405029,75.54356405772965,-0.0830648872526461,0.4118176364727055
44.99584673000004,19.870060031298426,75.39901187631077,0.0242593166098895,0.2967485251749211
39.27408125,19.832761815896596,75.19326842542893,-0.0559962116727832,0.2589978828510939
40.735284800000045,19.889252473741045,75.18685302199303,0.0831524099001302,0.107091361908507
46.71852881000001,19.77603420003749,75.48631251286457,0.1182370391298206,0.0823651812033986
39.54923186000002,19.824199495567694,75.4814095029936,-0.2085917970558281,0.4829035556060434
45.41113616000001,19.88474287783936,75.15471731768075,0.0697875094380325,0.1926427879961277
41.61029792,19.76189012825171,75.30200560186731,-0.054435950891823,0.2160284951024042
42.07343963000005,19.8803072045913,75.31757747861428,0.0583941605839416,0.107147646506638
37.86243898999999,19.813813260017977,75.48641948184094,-0.0293153839341068,0.2174732872407291
38.60585834000005,19.97960006737507,75.41279227738268,0.1123247769888949,0.2702878728670053
40.64641628000004,19.776724001839053,75.49619093063882,-0.0357110404361653,0.3635602344778083
37.41467837000005,20.02656708126781,75.2444971009043,-0.0377197473971667,0.3086526043908739
39.24844610000002,19.82734259104617,75.18138736251908,-0.0652565797380122,0.3341360626128838
